1.5455e+005,0
1.5474e+005,0
1.5494e+005,0
1.5515e+005,0
1.5535e+005,0
1.5555e+005,0
1.5574e+005,0
1.5594e+005,0
1.5615e+005,0
1.5635e+005,0
1.5655e+005,0
1.5676e+005,0
1.5696e+005,0
1.5715e+005,0
1.5735e+005,0
1.5755e+005,0
1.5774e+005,0
1.5795e+005,0
1.5816e+005,0
1.5835e+005,0
1.5855e+005,0
1.5876e+005,0
1.5894e+005,0
1.5916e+005,0
1.5934e+005,0
1.5955e+005,0
1.5975e+005,0
1.5995e+005,0
1.6016e+005,0
1.6034e+005,0
1.6055e+005,0
1.6075e+005,0
1.6095e+005,0
1.6115e+005,0
1.6135e+005,0
1.6156e+005,0
1.6175e+005,0
1.6195e+005,0
1.6215e+005,0
1.6236e+005,0
1.6256e+005,0
1.6275e+005,0
1.6295e+005,0
1.6315e+005,0
1.6334e+005,0
1.6355e+005,0
1.6375e+005,0
1.6395e+005,0
1.6415e+005,0
1.6435e+005,0
1.6456e+005,0
1.6474e+005,0
1.6495e+005,0
1.6515e+005,0
1.6535e+005,0
1.6553e+005,0
1.6576e+005,0
1.6595e+005,0
1.6615e+005,0
1.6635e+005,0
1.6656e+005,0
1.6676e+005,0
1.6694e+005,0
1.6714e+005,0
1.6734e+005,0
1.6755e+005,0
1.6776e+005,0
1.6794e+005,0
1.682e+005,0
1.6837e+005,0
1.6855e+005,0
1.6875e+005,0
1.6895e+005,0
1.6915e+005,0
1.6935e+005,0
1.6959e+005,0
1.6974e+005,0
1.6994e+005,0
1.7016e+005,0
1.7035e+005,0
1.7055e+005,0
1.7075e+005,0
1.7095e+005,0
1.7116e+005,0
1.7136e+005,0
1.7154e+005,0
1.7175e+005,0
1.7195e+005,0
1.7216e+005,0
1.7235e+005,0
1.7255e+005,0
1.7275e+005,0
1.7298e+005,0
1.7319e+005,0
1.7335e+005,0
1.7356e+005,0
1.7374e+005,0
1.7395e+005,0
1.7414e+005,0
1.7435e+005,0
1.7456e+005,0
1.7474e+005,0
1.7496e+005,0
1.7515e+005,0
1.7536e+005,0
1.7555e+005,0
1.7576e+005,0
1.7595e+005,0
1.7615e+005,0
1.7635e+005,0
1.7655e+005,0
1.7675e+005,0
1.7694e+005,0
1.7715e+005,0
1.7735e+005,0
1.7756e+005,0
1.7774e+005,0
1.7796e+005,0
1.7835e+005,0
1.7836e+005,0
1.7855e+005,0
1.7875e+005,0
1.7895e+005,0
1.7915e+005,0
1.7935e+005,0
1.7955e+005,0
1.7976e+005,0
1.7996e+005,0
1.8015e+005,0
